0.069368804727,0.708139124212,0.966421320252
0.33558469243,0.597231850751,0.629213260574
0.869334985102,0.825428071131,0.0947273778711
0.949057006323,0.0404927765415,0.0478546479175
0.556916520108,0.718981701272,0.35459642119
0.835959404027,0.475258348238,0.376531200561
0.942718150689,0.348075873574,0.204920637663
0.617629755866,0.60096825817,0.528449614591
0.841264056833,0.453092381052,0.895981096738
0.138911934711,0.231463118402,0.0264862754691
0.0453739652447,0.629855590404,0.176406427166
0.066373311779,0.136097231456,0.485686411201
0.391150116332,0.106495340829,0.609365058483
0.705898295453,0.157814912731,0.354265178516
0.281181334503,0.048819255232,0.542090020468
0.677510955773,0.917577835978,0.673226827063
0.396216029218,0.111631200859,0.860678325745
0.386166658885,0.828595726715,0.0520287203484
0.257698774984,0.945694781889,0.132003593212
0.356404311537,0.775908759985,0.751712073988
0.579348472986,0.107839548532,0.758605032159
0.611233619053,0.293783948574,0.564866124726
0.376357463284,0.838645942232,0.321395498857
0.161991750203,0.330858514092,0.33835534676
0.652770690917,0.0989166920896,0.668197670987
0.596485526705,0.587551795821,0.748731620248
0.657357355605,0.874984503955,0.0594235355543
0.749601271222,0.0286733828423,0.951566671828
0.870209270899,0.226712885383,0.371024471573
0.704898375895,0.848888725702,0.290113243288
0.32892321111,0.287613113502,0.28283155228
0.998605472065,0.0383489133836,0.579506991608
0.985636268039,0.670192374101,0.0205010690441
0.0327990803651,0.446393207931,0.865057057187
0.602077946109,0.309465278091,0.17200703042
0.412802987479,0.766550942503,0.380625798
0.535441363372,0.0351773317078,0.306340916729
0.233898321576,0.416548392874,0.877054195903
0.256175021815,0.437803147285,0.311985482965
0.531496437205,0.450912110473,0.578162493255
0.551935784429,0.230044825156,0.79497041589
0.437905925229,0.00766398261685,0.347347809504
0.803734651494,0.427078644891,0.526990924178
0.841215028731,0.485738766852,0.525384503689
0.71120167748,0.259801515642,0.21048259125
0.344989186556,0.173173393652,0.788036315874
0.112434358687,0.0502417580103,0.475942558046
0.0635873623198,0.585331976491,0.358370769517
0.268997545609,0.278006716446,0.726475081782
0.464842660748,0.395308552216,0.196431344474
0.724200689308,0.553301548953,0.616887060678
0.3617783854,0.374682404352,0.11968242596
0.11935134958,0.121765902495,0.673304000117
0.558474535636,0.18375600756,0.421799462227
0.954878247941,0.803796517483,0.574580961349
0.870996705857,0.724114372511,0.143203173754
0.565631651562,0.10075630521,0.177765391318
0.562037183527,0.139059229892,0.660641127333
0.620733045915,0.436306260396,0.014037482646
0.503530363704,0.00246638131261,0.679591194261
0.472789933539,0.100061339743,0.817709051961
0.934234488566,0.438121126431,0.818396635026
0.310835985241,0.923529942919,0.26903260497
0.359565856936,0.83341530753,0.106300265041
0.714728413998,0.300514829996,0.0652778966054
0.286594256241,0.612796360191,0.999723901075
0.31789468869,0.604110045164,0.143507203437
0.604668388676,0.169522265176,0.936828701756
0.968346170131,0.439353861975,0.146317367992
0.244318482116,0.883052940229,0.189079045861
0.679748111395,0.651556142373,0.213571125199
0.427515484712,0.837488181147,0.379610475599
0.478703183891,0.188707139344,0.0025883173571
0.556853679258,0.590971155028,0.117600818902
0.397985209547,0.0326919606381,0.903432367037
0.0125762647241,0.0114254501544,0.321421616053
0.43728765744,0.296892292593,0.4885077207
0.780656637039,0.327869470989,0.928123780632
0.693087789143,0.65029948961,0.974490654259
0.756748482428,0.375231745617,0.299932052391
0.820207111003,0.484781090574,0.572990249983
0.0802172209743,0.207772728285,0.356468554845
0.483586520661,0.674519763306,0.553849858962
0.95584898493,0.698124151115,0.173317525188
0.393619437518,0.820929152682,0.302889340497
0.721979726784,0.908262006707,0.421788465375
0.499039923812,0.701728483422,0.399626566421
0.450241480213,0.76256367915,0.491225903959
0.0720224171914,0.779278081525,0.115499495866
0.695614629929,0.47476917369,0.231994825734
0.284005614739,0.145053967137,0.188708682207
0.450955654584,0.685422429118,0.535613366173
0.826729215876,0.815610184531,0.181183123019
0.514024198554,0.341319363571,0.39883867325
0.217951236424,0.612828849076,0.644386767169
0.295255981949,0.879462878999,0.646135292999
0.985998662455,0.753891823471,0.67995097991
0.43170777801,0.803667879638,0.309483959237
0.674350872932,0.442235954314,0.608276537713
0.869380887633,0.802632229193,0.404740933832
0.347964993656,0.685736698273,0.241691110732
0.0757776238259,0.532932086665,0.796826423225
0.791975925567,0.95676938483,0.900444675927
0.164023936683,0.58327432276,0.0347609658445
0.601883680842,0.797229044276,0.322583174668
0.0179554592467,0.91007365004,0.823308851805
0.172556602039,0.778739288689,0.220951338292
0.620633124698,0.872051777695,0.154431061507
0.705307647048,0.231109575686,0.103772252495
0.505551016873,0.59551010097,0.492193782259
0.0223898304876,0.793490060446,0.535975457289
0.842059623258,0.749186744486,0.0222388074132
0.87514476102,0.476717609218,0.462800500575
0.138234674541,0.00609708491078,0.61608009499
0.276288706702,0.101391525657,0.779392420294
0.391506485768,0.594187315754,0.262574674788
0.857156257283,0.288801925438,0.841224749377
0.305180186251,0.438469077531,0.835561649753
0.138508435018,0.68274729816,0.0907225808431
0.244647809417,0.519709747522,0.0555054539092
0.201742518392,0.212504874746,0.721157733323
0.0784660636947,0.729325911906,0.14416044846
0.898669021266,0.87568712251,0.504351508782
0.470462817943,0.284135662812,0.0783746878349
0.899043484403,0.85230638487,0.271615256469
0.156364113031,0.616213410094,0.191493547395
0.631649305568,0.164867145112,0.411101400839
0.278093934981,0.138130104671,0.203300832481
0.0340648116115,0.803491943584,0.189333118945
0.515323026443,0.922818357126,0.551663411153
0.781063297958,0.137758842569,0.308250774669
0.432104636016,0.77727477867,0.756358404234
0.924035520096,0.216499982578,0.215967356692
0.144618311775,0.759279562226,0.256603351987
0.425785862088,0.154885303894,0.162528473417
0.416051653159,0.0488798635567,0.547673486635
0.126162860389,0.939823743457,0.522647130107
0.814596859369,0.449525512636,0.992995976382
0.337512235841,0.988280096256,0.824451063304
0.424324755395,0.807914834889,0.353129477692
0.041171004431,0.165050531036,0.440705373722
0.059077586093,0.721050828546,0.0396033137154
0.23651928734,0.409042424034,0.59638424163
0.843751626305,0.450725686047,0.0909673173532
0.238585853198,0.379160521949,0.111085807353
0.810929148684,0.286733950125,0.783567351308
0.00964172844819,0.228823727005,0.226278834767
0.797941704907,0.577795516763,0.545265277436
0.100015031648,0.482467242632,0.151642891809
0.223011439969,0.059896903174,0.474057674839
0.588387233008,0.871467030821,0.66019323989
0.934108462605,0.842510792491,0.224000024949
0.936680212274,0.815944230625,0.452275099812
0.0617494152627,0.583540452132,0.182327745245
0.917691834911,0.594293187044,0.832262817866
0.147444431183,0.890570872146,0.530567388042
0.314919669022,0.0333032058876,0.654984797456
0.701544645085,0.837982975881,0.23567168053
0.67042264792,0.879975555048,0.29671404992
0.497353066309,0.371436257838,0.109045731185
0.530945265295,0.854442436623,0.796785205298
0.718740810151,0.375389201897,0.175781191352
0.925620934342,0.329243695246,0.892757066971
0.0580196116923,0.555263915341,0.470398892567
0.348819131037,0.364190536627,0.46572120186
0.581108083566,0.966211228816,0.408562421608
0.622399960101,0.726662068114,0.98660663658
0.31558860597,0.570737036503,0.697934820864
0.194838419887,0.440803418595,0.221012750113
0.817979105978,0.458286635553,0.489041511755
0.643596806106,0.518520494551,0.540167619531
0.804877208509,0.97000050568,0.24998073969
0.988272301692,0.0775272546665,0.850004395046
0.0146343518177,0.351671178779,0.404209224165
0.621801144109,0.885148869477,0.000655027861908
0.53251740353,0.768864416825,0.511017045115
0.947754382856,0.825596855993,0.0427919288769
0.561776458733,0.475161287316,0.827734546179
0.662178402705,0.483197778861,0.712562910842
0.790353609501,0.60534371498,0.637233407908
0.756815557236,0.312374397579,0.661961091682
0.60924898949,0.645380156906,0.150303965871
0.390479776885,0.0619990154478,0.750177756569
0.434857947402,0.888360117919,0.845731783489
0.562108986093,0.0882443959509,0.664486796885
0.785329350079,0.782705368002,0.234277645451
0.32744087158,0.437248263386,0.24606488873
0.617739579189,0.123150692784,0.0921635764703
0.420651983434,0.263847179213,0.81952935352
0.00292533629506,0.329864572235,0.187622760813
0.187182169044,0.399817432245,0.256724779928
0.877260325694,0.435699480991,0.113826135744
0.783511265049,0.764183185105,0.991587936181
0.38825650461,0.650923442075,0.131249725761
0.895825275584,0.658389033255,0.336189648842
0.797128582131,0.882549235399,0.682553313798
0.434388673101,0.958098504407,0.749868972531
0.275266082785,0.719075110639,0.291987312002
0.414316637265,0.933676372087,0.0650993865824
0.0518302554625,0.327649525274,0.732723371312
0.923084314312,0.669434364307,0.490787571132
0.130188225274,0.686598864065,0.960374703627
0.763517809666,0.851572438693,0.153865506318
0.572731317951,0.170297413293,0.205178320813
0.771323017261,0.975657276709,0.381110501846
0.90742938473,0.57397550614,0.720541968482
0.289739113708,0.857442832252,0.061294575443
0.359711300435,0.752002853342,0.0204810956007
0.758125530536,0.93424608863,0.367515763583
0.976995759884,0.64850136251,0.806360217402
0.884001248533,0.375700992687,0.269748869941
0.0106294902746,0.170275294737,0.998813761464
0.830654933374,0.515858442587,0.658557475748
0.0674040582841,0.142449410731,0.693185806926
0.134291772461,0.0495514442462,0.0986976389366
0.593326935273,0.379274716248,0.980580243193
0.487722749571,0.336045552557,0.576141341565
0.521816345596,0.735384066046,0.51344393633
0.422059209816,0.142326255887,0.595927417472
0.878676876714,0.000908394194119,0.782399608011
0.798539892686,0.278400472329,0.686662768269
0.301728312473,0.444414631672,0.0347668210263
0.322787463966,0.734044772278,0.391708712726
0.643458377879,0.0509696429749,0.994869092757
0.153625617932,0.958831709679,0.928323040517
0.92808388781,0.00314986792892,0.452320319805
0.166241761388,0.266218720916,0.678839570146
0.961439695973,0.270610972032,0.434268213606
0.974035654541,0.974401453793,0.720726761153
0.129056666474,0.416253476139,0.573458805165
0.797522539232,0.450411997548,0.0486442053168
0.970293138512,0.419444045854,0.353435452399
0.0312407172783,0.445579346226,0.930377702723
0.484734765857,0.206920920889,0.654471457301
0.603956912767,0.863567413593,0.247634705328
0.790966684419,0.309521414908,0.513843964685
0.237448293572,0.989019285426,0.370400351096
0.166518850853,0.116979092406,0.175225700779
0.263364024277,0.43547766785,0.312946015224
0.715729081526,0.545162606842,0.27063445925
0.0281820634334,0.115240258214,0.257490452577
0.292417113651,0.169849529314,0.65581330495
0.94372336415,0.725821410379,0.797544131083
0.949107773111,0.0228099064909,0.955287838608
0.434283963818,0.132970578905,0.321560202016
0.117080196105,0.609536723214,0.706157508108
0.179193010733,0.973700145627,0.0964331015646
0.924897285182,0.505387316199,0.944490216466
0.807971789041,0.0315975143048,0.843369688942
0.998186684014,0.577030599618,0.951448808216
0.290442685595,0.990703300181,0.72682540381
0.98323165778,0.579474639415,0.26757378208
0.854692207168,0.216643719785,0.0359482854526
0.778824668198,0.66391378487,0.98347611918
0.166986713414,0.653615232144,0.460604919864
0.728958919432,0.20041705566,0.0991639109227
0.185804292287,0.0764303717956,0.0493682049645
0.945927870583,0.143208571966,0.16885344028
0.207128838867,0.00069582488012,0.790856698822
0.907098549379,0.376369071747,0.248158416274
0.499252044766,0.637202238189,0.438315656466
0.691796881699,0.000869968121084,0.408455604713
0.86280860142,0.673139172224,0.349143026509
0.756912616853,0.404501545488,0.589313251032
0.112554774938,0.619673141355,0.98587402954
0.289857685685,0.382616510854,0.174853171402
0.00842681988996,0.787242711912,0.878214322946
0.87083094131,0.0874345431597,0.580490462109
0.931010590013,0.657484274947,0.536763605945
0.225794391557,0.294129030211,0.0925296156124
0.857299370787,0.718179840407,0.855741926655
0.964994066243,0.579823772765,0.176362769439
0.630509216853,0.0951896263682,0.989378321519
0.98074492523,0.47140644193,0.618089952767
0.538251808236,0.104688663549,0.204560094001
0.933328609117,0.662121225516,0.2831082091
0.186515447947,0.665346967425,0.0695183080148
0.0924602624572,0.945908502466,0.715881370642
0.428967343237,0.119725339805,0.85297601754
0.879505405683,0.233948879038,0.832629281376
0.636343506039,0.0500300192476,0.446705092128
0.477203771863,0.891214397336,0.0245412662572
0.90574170557,0.993338088681,0.85934808911
0.18600268306,0.0987028547237,0.942474368936
0.661346817813,0.350691886192,0.720495562392
0.665960408319,0.800262336934,0.106199052931
0.563279175729,0.41908058327,0.552363961907
0.0780323321723,0.162559428544,0.275035478247
0.463264935553,0.503462102626,0.038021009073
0.452806637956,0.207506744109,0.317382725196
0.983728252545,0.754177591083,0.0834399606102
0.193056508515,0.76372355371,0.0353689432363
0.30220484075,0.511642114114,0.759500907153
0.391641766143,0.832725843125,0.104397773065
0.710824275022,0.584667947415,0.309071360203
0.851184104762,0.127931278488,0.0538134956417
0.114092360978,0.297573316176,0.421965959565
0.57357137302,0.923161762056,0.640848361466
0.390727221284,0.244816354693,0.0781399202438
0.108855707125,0.756237515227,0.825047654994
0.0329282148856,0.531667397906,0.223595347266
0.387910074157,0.735891613414,0.144713716447
0.173669990148,0.636234659119,0.255530833563
0.830977233423,0.314098143885,0.337743321411
0.580673517483,0.575757033906,0.392404153249
0.488873998878,0.415292686579,0.402082219425
0.322749333469,0.221972846423,0.24865220883
0.0145097521103,0.322622914129,0.203471454202
0.0965525745977,0.425610677523,0.0163273564401
0.677477975993,0.361125502388,0.784601042474
0.0800218803445,0.341488890633,0.306746855103
0.356720702482,0.09457995016,0.155592664819
0.380031296898,0.155874764614,0.683780294309
0.197093605047,0.531608403039,0.238349875825
0.902352483384,0.20135487187,0.50909797227
0.362796797578,0.376799826217,0.720578852237
0.22739486731,0.226342090684,0.0167844698243
0.248435975688,0.168019313976,0.025160434912
0.529216698598,0.362394069172,0.963198616962
0.514260958228,0.472615175469,0.607671194216
0.562976632166,0.144670166132,0.905697367483
0.350685964307,0.508380235646,0.033536948895
0.32759696942,0.338711675797,0.999471791833
0.0285625179088,0.414355910762,0.541409062041
0.697285631173,0.187730696278,0.573057703765
0.0951805894338,0.566668204739,0.989422623852
0.579025739894,0.296367021328,0.54698713332
0.758705970648,0.272820050508,0.962155541443
0.359235517728,0.435628744002,0.562294421897
0.736889581835,0.903505587244,0.0561586795584
0.480876041618,0.0482062509048,0.420535393613
0.403940129603,0.37120545905,0.801797136007
0.743170031556,0.204899871456,0.971749043986
0.769235919866,0.106668217097,0.2876289957
0.588291627308,0.0634624991826,0.905892447038
0.510261889969,0.558026849281,0.594399181213
0.393835942654,0.493418078,0.65264201331
0.180628062181,0.923794557852,0.226079398484
0.759224303522,0.773787818454,0.278792219274
0.361594023375,0.0150396934393,0.918482653538
0.875607963015,0.221636139785,0.192731925246
0.000457338929602,0.779185834405,0.491292007728
0.489203309873,0.21798338258,0.903905311425
0.835650311525,0.371122745483,0.679252457703
0.742374149584,0.153719879465,0.0771274859306
0.419347203339,0.618523591725,0.0268688023256
0.266607688121,0.0197261897793,0.600265345872
0.553558259112,0.172466007155,0.407678805907
0.530084032699,0.316086022774,0.652450157559
0.734238202983,0.378019214158,0.903063075992
0.77650120224,0.258631343613,0.948209662418
0.625109744193,0.467982056578,0.526828054172
0.0968278634749,0.22880093269,0.855848226003
0.364626092409,0.431122726674,0.70872962628
0.770666565764,0.119690351801,0.254601283518
0.554892453159,0.0710029024701,0.520150306798
0.207618497178,0.380599976711,0.610110848736
0.352996917862,0.888562974028,0.776650133363
0.609034454595,0.525798187247,0.156420175137
0.798866544388,0.386084802467,0.962628731391
0.0761421173159,0.626857209016,0.913949707063
0.145198235915,0.477947922663,0.180131852977
0.0747027866575,0.649744145113,0.648608083405
0.0203463331861,0.348110086466,0.709344204803
0.800080866006,0.359972297064,0.620697475357
0.615956273225,0.971674997303,0.743238726518
0.288057429578,0.461251980705,0.460839482239
0.307060347617,0.59541332299,0.399980417521
0.168093267038,0.712470120318,0.672592882352
0.399304266811,0.517980269782,0.856720562479
0.184997394608,0.652234512848,0.382676143534
0.615016997241,0.725847025767,0.751477720161
0.286678033343,0.543444644681,0.844741922955
0.0892105115953,0.353671316278,0.913031043342
0.449443703582,0.0158979680795,0.672264772963
0.820723208472,0.515298995727,0.218364836123
0.457484408582,0.1592310077,0.00166450341795
0.0265430803991,0.447660386736,0.954512948121
0.317447866359,0.834702791451,0.836862600725
0.932715661015,0.7799272654,0.0140224084312
0.893587338679,0.233641435466,0.874263094853
0.126183449021,0.889997952534,0.425952645737
0.114501580889,0.177484069868,0.464132602982
0.784847755624,0.802800435018,0.629803293999
0.656988981581,0.624362237987,0.0434666572022
0.814415127368,0.905003500144,0.105903311635
0.632809209881,0.859132866091,0.167945501392
0.88826703159,0.892195320049,0.591964300296
0.544779633087,0.564142306364,0.914668199239
0.362533427414,0.0951259306315,0.544945064462
0.995087035166,0.738773506368,0.474103939442
0.305435216116,0.346929201615,0.624300891933
0.0108424774006,0.987390657266,0.78166947385
0.735938008879,0.0959780240373,0.895941796548
0.520534911186,0.780863242074,0.985813535853
0.0186531569274,0.828672393143,0.21550980721
0.734676197933,0.323207916141,0.659409145568
0.134480381425,0.469402091457,0.00405094430332
0.449845218399,0.654415708129,0.921545880691
0.759182043978,0.941469335695,0.45948321382
0.19734419099,0.892713082413,0.0214607016367
0.54322161312,0.74797269204,0.350418444389
0.994809508437,0.0318724969548,0.284802122322
0.00248548724882,0.365731419981,0.298550801136
0.116481634126,0.267950601572,0.734946024985
0.937976252554,0.215630063096,0.135098695049
0.813290797433,0.500256490304,0.0274681069973
0.514615401554,0.0722852474847,0.192905478683
0.177235609089,0.446401853259,0.000381681747194
0.944493070867,0.530402049308,0.122246170967
0.711823975478,0.34978274301,0.274033120201
0.307786328971,0.707258643943,0.0978386318291
0.108529503263,0.638368362602,0.828866928472
0.318889571414,0.363671857235,0.00615288439122
0.311721966517,0.190279258138,0.401873747476
0.845340779592,0.630671677379,0.0874804530789
0.690238422637,0.278267793815,0.508920410539
0.491567235044,0.825581269485,0.716142913581
0.32059072587,0.574849914357,0.542924787222
0.994600118105,0.652415239247,0.184176968875
0.875336732101,0.620437977454,0.513320245451
0.0562287652259,0.917523621693,0.149793001849
0.572763604161,0.556674287531,0.911482122522
0.165339801242,0.198702813716,0.810380574237
0.458649296775,0.929512293058,0.689112849058
0.654604695239,0.136922006534,0.357553532892
0.84249594249,0.14250658403,0.807205292697
0.379627860175,0.702921851353,0.0523714897539
0.451236101433,0.961345794158,0.797719935616
0.8183461653,0.420726741463,0.11216372915
0.990661235049,0.279262878869,0.1805566977
0.216925966349,0.253319643805,0.16815150121
0.35513300391,0.408771095837,0.442209728543
0.00183774347256,0.910634562248,0.624001278063
0.631715187635,0.934921719801,0.591941001633
0.073574485369,0.339122515928,0.293320982942
0.0874871458776,0.579515626613,0.25124743234
0.327887371329,0.881903103743,0.411719004618
0.16592836878,0.95763449731,0.670872194115
0.364442762857,0.899764798293,0.829334817512
0.972520369488,0.232795450215,0.847163975826
0.84675244136,0.691036148104,0.362199101333
0.462661404797,0.79973302413,0.901555346386
0.0106777663533,0.791797097456,0.486589687118
0.0072833264088,0.753825394571,0.712952704874
0.679798767027,0.897315011247,0.982814365481
0.0985598387251,0.728545139236,0.269327704935
0.982867525828,0.623383399251,0.0435112300349
0.503638462155,0.201550061392,0.0519330299066
0.952214634716,0.18825551602,0.12082400582
0.108703106357,0.77159870098,0.465014274161
0.566647243217,0.507770586588,0.541295797015
0.0511743697674,0.296740094235,0.0955606840876
0.37273736907,0.319501905353,0.136615044212
0.13117085046,0.278594929885,0.272103563192
0.0599393382694,0.989578484945,0.252591347436
0.0681321564281,0.85324703874,0.443745334131
0.825015932928,0.430480894323,0.813420412996
0.332105966162,0.747941110383,0.546792864717
0.906197587967,0.331982716843,0.218484488946
0.291227993453,0.625425775292,0.921932313261
0.253890275593,0.641385803984,0.104318314035
0.488877138874,0.143821699209,0.612898792928
0.653111410861,0.16147830249,0.0358495116982
0.216372450734,0.490365346073,0.912537210308
0.00760107244362,0.718490065679,0.552796205869
0.090679347568,0.374928351986,0.0116254651008
0.307681551356,0.553939426476,0.988488050704
0.657048891474,0.781489022173,0.107405212849
0.39032755923,0.7444356078,0.518646611245
0.573063769456,0.891259396551,0.0334698376353
0.265108810581,0.162505954055,0.413033487366
0.822105833318,0.341857361967,0.56151945688
0.239252880477,0.536764123286,0.951713494281
0.35676957049,0.323756310154,0.0726718408739
0.354904369327,0.561799790889,0.823593053679
0.201649674602,0.529244822077,0.110097674295
0.910983198024,0.615511161234,0.907946448235
0.0321807418443,0.830956990365,0.429441035694
0.788595703027,0.673746174262,0.576492501638
0.630765745586,0.660073343637,0.668765926709
0.756964636476,0.910392140152,0.157261261482
0.486928813724,0.51398906503,0.546198475606
0.541017149367,0.772511505441,0.543635104832
0.114805770537,0.0784589432493,0.629936532348
0.0266724951804,0.863092992936,0.41928639507
0.189756390019,0.331091212756,0.839106877611
0.099351779876,0.658861144473,0.653033268509
0.737105187787,0.462587429606,0.820263645108
0.603611131828,0.0581130529123,0.382338629946
0.137847355461,0.439558087412,0.344151437742
0.311545143193,0.224171455086,0.327291431903
0.396419502412,0.243286116996,0.176481207829
0.382580035504,0.967675597913,0.811757991668
0.573999595911,0.191411439752,0.202253014436
0.804296748677,0.595729037453,0.392758930148
0.784666823062,0.0569249470519,0.0821498578057
0.748368975575,0.422884252188,0.756726270677
0.0741535221224,0.842387982335,0.135238418984
0.164279654488,0.0293236978561,0.89081525855
0.165367241391,0.487685934494,0.859159440498
0.597652771121,0.92971253823,0.357491656195
0.331343838907,0.565777746496,0.176728573508
0.669703835176,0.601782143579,0.133540324337
0.859465078779,0.202985419111,0.629654324242
0.166636296995,0.727653893809,0.532353807064
0.284436124416,0.437733207526,0.832084451203
0.950546645368,0.883691747355,0.485848068372
0.504810717972,0.989649995152,0.922715259906
0.035686369586,0.345727359762,0.0732439286679
0.965114768068,0.281617315736,0.361517011744
0.766881960372,0.227033075162,0.649550522472
0.877813044963,0.490691804559,0.869963784279
0.863476833333,0.979792758637,0.395510733339
0.99821525175,0.246663920033,0.530213116844
0.950071822044,0.410875095468,0.284654571403
0.627330502389,0.70870966636,0.685865344459
0.142584945833,0.169303295203,0.156973092126
0.940432133291,0.163032920224,0.0725916307294
0.829305968953,0.10596496567,0.460662708929
0.757449358766,0.741246631613,0.661407272638
0.541579586762,0.420934125334,0.733066230473
0.896073090099,0.291251526056,0.522487440248
0.723319904064,0.317912279309,0.363855761323
0.587028664034,0.298401678929,0.765119774076
0.842970738265,0.762654440767,0.319478569218
0.202269709848,0.807831502502,0.195808622558
0.338019295796,0.0156582992369,0.351421664176
0.851628349352,0.841632679507,0.352071737235
0.216357293488,0.795996491321,0.948070651742
0.745744917442,0.38794117623,0.0880131174146
0.380617973751,0.624783141409,0.222031314375
0.820888197894,0.928464173512,0.85268538793
0.496443707019,0.160432730035,0.856721241021
0.284913293261,0.797318678487,0.815749233366
0.425860214325,0.00244107719905,0.887682439617
0.540527300635,0.915138137749,0.0961882295804
0.677106388364,0.409038959778,0.962578475317
0.914189579838,0.557925751572,0.450794286018
0.529903736977,0.187946617178,0.199187363185
0.272531152224,0.140042666134,0.111932720995
0.649543909482,0.407423291318,0.501913462855
0.384026638891,0.397701528044,0.647856895846
0.437915376902,0.86772037758,0.33968701311
0.657670956944,0.469358026582,0.50919792411
0.0121349953722,0.480193120517,0.0809023115654
0.792273647418,0.181015854564,0.273726763849
0.307496505224,0.951028071806,0.990037998289
0.500370458994,0.216650296457,0.524923711063
0.686659805097,0.355988125278,0.313271758301
0.185135183799,0.288929431798,0.00449938611113
0.313202740589,0.752116067977,0.958231362826
0.395044600347,0.0500319661995,0.848697079091
0.130046681328,0.371631350449,0.0859748975343
0.264595119767,0.144888959791,0.0115566469374
0.676358762686,0.889391462949,0.641513655936
0.0560479191419,0.744351794879,0.313344550913
0.0971638728705,0.217961487025,0.22176983359
0.709437098477,0.88561663454,0.158613392847
0.325989722108,0.800836904038,0.0436912547216
0.635817391477,0.143712764216,0.491338492281
0.256760298029,0.108564241449,0.590678164644
0.173334891205,0.522667480569,0.795589179276
0.935646897256,0.73709240581,0.253228051397
0.988960888954,0.20540115023,0.553445171636
0.212066988102,0.696501473987,0.34342601606
0.912585212826,0.529234434272,0.122078093795
0.465432921345,0.940898986356,0.317324031753
0.980426571424,0.495459393682,0.907994239358
0.75805548485,0.809940444619,0.482146854822
0.508136810815,0.233915003863,0.0862284007418
0.0242449300497,0.702478116054,0.0864528835297
0.244925344863,0.454160276967,0.0763433308694
0.867617047147,0.00834345335914,0.933201459317
0.495187905752,0.779509707121,0.770506436267
0.682379614468,0.0672610685219,0.526263616314
0.0455585765421,0.132578541194,0.217652941699
0.750746406778,0.447076148368,0.698394391935
0.601915930969,0.294072576616,0.554146927922
0.186368828765,0.569880689157,0.0266415257904
0.627325844668,0.389963332004,0.13670117002
0.570152696544,0.579262178362,0.952061089517
0.959028124087,0.163618605724,0.438378085586
0.45777635079,0.227903678347,0.0383721085467
0.272800736319,0.777417244562,0.664232346972
0.0167844830233,0.780198572795,0.49234286179
0.662852890989,0.791110688395,0.3808945863
0.0999572151353,0.892620453811,0.532631198669
0.621223115112,0.435847024736,0.506361414146
0.758774208544,0.538258351997,0.699183490643
0.0669393942381,0.934865581053,0.0351706706567
0.754767994916,0.42153440412,0.336048284123
0.794245408311,0.7730662979,0.278486129852
0.420478483666,0.532349381089,0.393367393576
